id,attr_time,attr_x,attr_y,attr_z
5495,1435997077992,1.99437,12.75511,0.17537527
5496,1435997078012,2.4959552,13.637373,-0.29149407
5497,1435997078032,2.546832,11.002554,-0.22565351
5498,1435997078052,2.7263973,9.192537,-0.12749124
5499,1435997078072,2.5851393,7.7626004,0.002992752
5500,1435997078092,2.420538,6.974908,0.11312603
5501,1435997078112,1.9698294,7.098808,0.09696517
5502,1435997078132,1.8118122,6.9437833,0.014963761
5503,1435997078152,1.5269021,6.7067575,-0.053869538
5504,1435997078173,1.340753,6.9006877,-0.09636662
5505,1435997078191,1.2940661,7.402273,-0.12988544
5506,1435997078212,1.1073183,7.703344,-0.12988544
5507,1435997078231,0.93852705,7.876325,-0.11432313
5508,1435997078255,0.8343793,7.8027034,-0.19393034
5509,1435997078273,0.9504981,7.443573,-0.2861071
5510,1435997078296,0.9947908,7.398083,-0.43394905
5511,1435997078315,0.8882488,7.541735,-0.48243165
5512,1435997078332,1.1043255,7.318476,-0.34237084
5513,1435997078353,1.0869676,7.9846625,-0.09935937
5514,1435997078376,-0.7158663,12.310986,0.4213795
5515,1435997078396,-0.39264908,13.163321,-0.93972415
5516,1435997078416,-0.29688102,11.158775,-0.3489549
5517,1435997078431,-2.1458032,14.524425,-0.670975
5518,1435997078455,-1.5574282,14.529812,-0.29209262
5519,1435997078473,-2.4301147,16.194979,0.6853402
5520,1435997078491,-0.7966706,16.16924,0.004189853
5521,1435997078511,1.899799,11.645996,0.8230068
5522,1435997078531,3.3842041,11.956643,0.50876784
5523,1435997078551,3.5500026,11.182119,0.39324763
5524,1435997078643,3.2453403,9.309854,0.2753332
5525,1435997078645,2.6922798,7.9272017,0.23283611
5526,1435997078646,1.6334441,7.1867948,0.11971009
5527,1435997078647,0.86729956,6.625355,-0.05626374
5528,1435997078652,0.25258827,6.06152,-0.18255788
5529,1435997078671,-0.17717093,6.0926447,-0.29029694
5530,1435997078692,0.05865794,6.517017,-0.38606504
5531,1435997078712,0.320823,6.706159,-0.3417723
5532,1435997078732,0.66618663,7.183802,-0.260968
5533,1435997078752,1.0103531,7.713519,-0.094570965
5534,1435997078772,1.0253168,8.3629465,0.040102877
5535,1435997078792,1.4287399,8.273164,0.11611878
5536,1435997078812,1.6190789,7.748235,0.3441665
5537,1435997078832,1.7549498,7.69257,0.45968673
5538,1435997078852,1.9297266,7.809886,0.49200845
5539,1435997078885,1.7603368,8.462905,0.50876784
5540,1435997078892,-0.3489549,13.069348,0.6793547
5541,1435997078912,-0.52732295,14.768035,0.29628247
5542,1435997078932,0.43993455,11.562199,0.961272
5543,1435997078952,-0.30825347,12.630611,1.0540473
5544,1435997078972,-0.26755205,12.935273,0.7433996
5545,1435997078998,-2.3187842,16.905458,0.7990648
5546,1435997079022,-0.2825158,15.528193,-0.7846996
5547,1435997079033,2.574964,11.566987,0.036511578
5548,1435997079052,2.9765913,12.542026,-0.31304187
5549,1435997079073,2.272696,11.424532,-0.47046062
5550,1435997079096,1.6418238,9.564238,-0.4369418
5551,1435997079113,1.2575544,8.072051,-0.31064767
5552,1435997079134,0.9331401,6.8557963,-0.2873042
5553,1435997079154,0.9840169,5.922058,-0.18435353
5554,1435997079172,1.1498153,5.7065797,-0.25917232
5555,1435997079197,1.3826514,6.7522473,-0.2669535
5556,1435997079215,1.745373,7.241862,-0.29927522
5557,1435997079233,1.8716671,7.2023573,-0.30166942
5558,1435997079257,1.8267759,7.2382703,-0.219668
5559,1435997079277,1.2964603,7.6614456,-0.17537527
5560,1435997079294,0.7673417,8.114548,-0.21906945
5561,1435997079314,0.789488,7.751228,-0.25438392
5562,1435997079336,1.1372458,7.2047515,-0.10534488
5563,1435997079358,1.6561891,7.2221093,0.090381116
5564,1435997079377,2.235586,7.394492,0.22924481
5565,1435997079398,0.4345476,10.8469305,0.7332243
5566,1435997079415,-0.5303157,14.843452,-0.2112883
5567,1435997079433,0.31423897,12.087726,0.33159694
5568,1435997079464,-1.9177556,13.798383,0.09636662
5569,1435997079476,-2.0039468,14.2042,0.22266077
5570,1435997079497,-3.095703,15.279796,0.92057055
5571,1435997079514,-2.4241292,15.346234,0.18195933
5572,1435997079539,-0.29688102,11.256339,0.8834604
5573,1435997079557,0.17417817,12.031462,0.8726865
5574,1435997079576,1.714847,11.701661,1.146224
5575,1435997079597,2.517503,10.17835,1.2156559
5576,1435997079624,2.521693,9.357738,1.2258313
5577,1435997079637,2.2691047,8.508394,1.146224
5578,1435997079657,2.2691047,7.542334,1.1833342
5579,1435997079677,2.417545,7.0527196,1.0588357
5580,1435997079697,2.372654,6.6349316,0.89423436
5581,1435997079718,1.8626889,6.4146647,0.8415619
5582,1435997079736,1.4269443,6.6109896,0.8026561
5583,1435997079757,1.0821792,6.9838862,0.89423436
5584,1435997079777,1.1456255,7.24665,0.91458505
5585,1435997079797,1.3664906,7.354389,0.9804256
5586,1435997079823,1.3958195,7.7224975,1.021127
5587,1435997079838,1.3365631,8.127716,1.0319009
5588,1435997079856,1.1725603,8.571242,0.98102415
5589,1435997079877,1.3916297,8.47727,0.82001406
5590,1435997079942,1.6843209,7.8410106,0.84934306
5591,1435997079943,0.6955156,9.533113,0.96665895
5592,1435997079944,-1.3066356,14.00189,1.2623428
5593,1435997079963,-1.0265139,13.057976,1.596334
5594,1435997079974,-0.7793127,11.351509,1.8022354
5595,1435997080023,-0.64942724,12.179903,1.5777789
5596,1435997080024,-0.58298814,11.835137,1.2054806
5597,1435997080037,-0.023343466,12.425308,0.504578
5598,1435997080058,-1.0073603,15.34803,0.21428105
5599,1435997080075,-0.39624038,15.523405,-0.6877344
5600,1435997080096,1.496376,12.284649,-0.5315128
5601,1435997080116,2.319383,10.811616,-0.6596026
5602,1435997080134,1.8537107,9.945514,-0.5494693
5603,1435997080155,1.4287399,9.089587,-0.3549404
5604,1435997080174,1.4939818,8.04392,0.022146367
5605,1435997080196,1.5801731,7.025785,0.260968
5606,1435997080220,1.650802,6.4008985,0.33279404
5607,1435997080236,1.5460558,6.5146227,0.17058687
5608,1435997080261,1.4047978,7.1209545,-0.12270284
5609,1435997080274,1.3144168,7.2568254,-0.3657143
5610,1435997080294,1.2593501,7.21373,-0.45250413
5611,1435997080315,1.0235212,7.65546,-0.5530606
5612,1435997080338,0.7410054,8.231265,-0.52492875
5613,1435997080363,0.86490536,8.257602,-0.45609543
5614,1435997080394,0.90620536,7.9146323,-0.2717419
5615,1435997080395,0.78529817,7.8733325,-0.2765303
5616,1435997080419,1.0079589,7.2765775,-0.3645172
5617,1435997080436,1.3467385,6.9725137,-0.42916065
5618,1435997080456,0.47105917,9.056666,-0.17776948
5619,1435997080476,-1.1061212,13.472772,-0.17956513
5620,1435997080496,0.020949265,12.474988,-0.83378077
5621,1435997080518,-1.2174516,12.615647,-0.8182184
5622,1435997080537,-1.5879543,13.481152,-1.0115502
5623,1435997080560,-1.5269021,12.246941,-0.7541735
5624,1435997080577,-2.0242975,13.196241,-0.16280572
5625,1435997080598,-3.7547069,17.239449,-0.065242
5626,1435997080620,-1.8902222,13.48175,-0.5734113
5627,1435997080636,-0.8750807,12.586318,-0.18435353
5628,1435997080656,0.84934306,12.766482,0.16160862
5629,1435997080676,2.296638,10.617686,0.46567222
5630,1435997080699,2.545635,8.857947,0.5602432
5631,1435997080719,1.8148049,7.699154,0.5770026
5632,1435997080739,0.92296475,7.0808516,0.46327803
5633,1435997080758,0.320823,6.579266,0.3752911
5634,1435997080777,-0.091578215,6.435614,0.34476504
5635,1435997080795,-0.050876785,6.8773446,0.3585317
5636,1435997080818,0.29747957,7.0329676,0.35254622
5637,1435997080838,0.7793127,6.9102645,0.374094
5638,1435997080855,1.1372458,6.9132576,0.3645172
5639,1435997080910,0.9995792,7.2550297,0.3716998
5640,1435997080911,0.7751228,7.8463974,0.33279404
5641,1435997080922,0.7541735,8.037933,0.40462008
5642,1435997080948,0.87089086,8.082227,0.4321534
5643,1435997080956,1.1438298,7.6123643,0.56802434
5644,1435997080977,1.1073183,8.111555,0.66020113
5645,1435997080996,0.7942764,9.057863,0.7009025
5646,1435997081018,-1.6956934,13.548787,0.8194155
5647,1435997081038,-2.082357,13.852253,0.5177461
5648,1435997081058,-2.0638018,11.92911,1.1833342
5649,1435997081077,-2.4893713,13.053187,0.82480246
5650,1435997081096,-2.7114334,12.769475,0.91697925
5651,1435997081115,-3.4284968,15.534778,0.25258827
5652,1435997081138,-1.3856442,13.5930805,-0.03172317
5653,1435997081159,0.2220622,12.773664,-0.25139117
5654,1435997081178,1.8549078,13.310564,-0.44352585
5655,1435997081199,2.304419,12.154763,-0.35553896
5656,1435997081219,2.0272903,10.670957,-0.11133038
5657,1435997081239,1.5837644,9.267356,0.08259996
5658,1435997081259,1.1695676,8.166622,0.23104046
5659,1435997081278,0.8295909,7.406463,0.2813187
5660,1435997081299,0.43035775,7.059902,0.3549404
5661,1435997081319,0.093373865,7.037756,0.31184477
5662,1435997081338,0.044891283,6.921637,0.34237084
5663,1435997081364,0.22685061,6.7504516,0.40880993
5664,1435997081428,0.48123455,6.623559,0.47285482
5665,1435997081429,0.52971715,6.4697313,0.4794389
5666,1435997081430,0.3417723,6.582259,0.39923313
5667,1435997081457,-0.062249243,6.9012866,0.28431144
5668,1435997081458,-0.4794389,7.289147,0.12389994
5669,1435997081477,-0.61052144,7.715315,0.038905777
5670,1435997081503,-0.08619126,7.2221093,0.1448492
5671,1435997081516,0.46447513,6.651691,0.34715924
5672,1435997081540,-0.24899697,8.522161,0.6907272
5673,1435997081560,-2.1122844,15.032594,-0.6572084
5674,1435997081578,-0.55725044,14.629171,0.3405752
5675,1435997081598,-0.97264445,14.602236,-0.044891283
5676,1435997081620,-0.4237737,17.384298,-0.43754035
5677,1435997081636,0.48482585,16.66065,0.47405192
5678,1435997081656,1.0726024,16.23987,1.3431472
5679,1435997081677,2.3570917,14.055161,1.1773487
5680,1435997081702,2.9646204,12.37084,1.5131354
5681,1435997081721,2.8173769,11.756129,1.5490485
5682,1435997081736,2.961029,9.841366,1.4449008
5683,1435997081760,2.303222,8.625112,1.0432734
5684,1435997081776,1.3090298,8.7370405,0.52492875
5685,1435997081796,0.623091,8.770559,0.25617957
5686,1435997081817,0.16340427,8.678981,0.14903906
5687,1435997081838,0.15023616,8.509591,0.20231004
5688,1435997081863,0.20829555,8.189965,0.32920274
5689,1435997081931,0.272939,8.1079645,0.45609543
5690,1435997081932,0.4794389,8.126519,0.58538234
5691,1435997081933,0.741604,7.9607205,0.7308301
5692,1435997081958,0.9103952,8.27496,0.87089086
5693,1435997081959,0.8331822,9.123704,0.98222125
5694,1435997082006,0.8158242,9.63726,1.1815386
5695,1435997082007,0.95708215,9.924564,1.525705
5696,1435997082020,1.3784616,10.259753,1.8321629
5697,1435997082039,1.9500773,10.593145,2.0410569
5698,1435997082063,2.5169046,10.718841,2.010531
5699,1435997082080,2.4534583,10.842142,1.827973
5700,1435997082098,1.5047557,12.3989725,1.5921441
5701,1435997082119,0.6931214,14.062344,1.6998832
5702,1435997082137,1.8375498,11.525687,1.252766
5703,1435997082156,2.48578,10.117896,1.1629834
5704,1435997082177,3.7259765,8.988432,0.5518635
5705,1435997082202,4.547188,8.161235,-0.089782566
5706,1435997082222,3.6942532,9.588778,-0.7308301
5707,1435997082242,3.1022868,9.7958765,-1.1079168
5708,1435997082260,2.4145525,9.41879,-1.0564415
5709,1435997082277,2.3349452,9.345168,-0.81402856
5710,1435997082296,2.5701754,9.295488,-0.54049104
5711,1435997082316,3.0137014,9.149442,-0.26635495
5712,1435997082338,3.4901476,8.930971,0.01616086
5713,1435997082360,3.7086184,8.775947,0.13108255
5714,1435997082400,3.6272156,8.744822,0.1328782
5715,1435997082401,3.4344823,8.71669,0.055066638
5716,1435997082423,3.1669302,8.625112,-0.089782566
5717,1435997082450,2.8658595,8.553286,-0.16400282
5718,1435997082457,2.678513,8.325238,-0.22685061
5719,1435997082477,2.4612393,7.9391727,-0.2621651
5720,1435997082497,2.2822728,7.526173,-0.31304187
5721,1435997082518,2.295441,6.875549,-0.42676646
5722,1435997082537,2.505532,5.9861026,-0.46327803
5723,1435997082557,2.4025815,5.480926,-0.42317516
5724,1435997082578,2.3169887,5.804742,-0.35553896
5725,1435997082597,2.5240872,6.0142345,-0.24181437
5726,1435997082617,2.3415294,6.4248405,-0.13826515
5727,1435997082637,2.3469162,7.119757,-0.24480712
5728,1435997082657,2.4941597,7.474099,-0.39324763
5729,1435997082677,2.4708161,7.8086886,-0.3429694
5730,1435997082699,2.6916811,8.033744,-0.24660277
5731,1435997082723,3.1890767,7.8703394,0.07062895
5732,1435997082738,3.8612487,7.815273,0.46866497
5733,1435997082760,3.6721067,9.320627,1.0456676
5734,1435997082778,1.2797008,15.5994215,1.5245079
5735,1435997082799,2.5504234,12.521076,0.7074866
5736,1435997082818,0.02932897,13.297995,0.50996494
5737,1435997082839,-1.0893618,15.834053,0.10594343
5738,1435997082859,-2.5091233,17.280748,0.82899237
5739,1435997082907,-1.0791864,14.964958,0.3238158
5740,1435997082908,0.6817489,12.392986,1.1779473
5741,1435997082926,1.1988965,12.519879,1.3904326
5742,1435997082938,2.4265234,10.947487,1.875857
5743,1435997082958,3.2609026,9.418191,2.142212
5744,1435997082977,3.3135753,8.354567,2.208651
5745,1435997083004,2.528277,7.723695,2.1511903
5746,1435997083020,2.142212,7.1466923,1.8890251
5747,1435997083040,1.857302,6.541558,1.614889
5748,1435997083058,1.8034325,6.0489507,1.3569138
5749,1435997083079,1.7016789,5.8221,1.1947067
5750,1435997083097,1.4975731,6.179435,1.1270704
5751,1435997083121,1.5478514,6.294955,1.1192893
5752,1435997083138,1.5801731,6.160281,1.2623428
5753,1435997083160,1.5161282,6.6241574,1.388637
5754,1435997083179,1.4975731,7.399879,1.5646108
5755,1435997083197,1.6927006,7.7230964,1.8249803
5756,1435997083217,2.0446482,7.872135,2.0015526
5757,1435997083237,2.6264393,7.697957,2.0667946
5758,1435997083258,3.0382419,7.311892,1.8602947
5759,1435997083277,1.0199299,10.326192,2.1416135
5760,1435997083297,-0.86849666,14.778809,1.043872
5761,1435997083319,-1.4478935,14.8350725,1.6741456
5762,1435997083338,-2.7970262,15.444397,1.6334441
5763,1435997083423,-2.8963854,15.335461,1.9099745
5764,1435997083424,-2.1583729,14.08449,1.4143747
5765,1435997083426,0.4285621,11.15698,0.83258367
5766,1435997083427,1.9027919,11.225215,0.11611878
5767,1435997083437,1.6430209,12.50731,-0.61291564
5768,1435997083458,1.2539631,11.251551,-0.7380127
5769,1435997083478,1.0528502,9.781511,-0.60094464
5770,1435997083498,0.6206968,8.695142,-0.32202014
5771,1435997083518,-0.016759412,8.136695,-0.061052144
5772,1435997083542,-0.26036942,7.952341,0.08020575
5773,1435997083558,-0.2705448,7.504027,0.30585927
5774,1435997083580,-0.31663316,7.2143283,0.46387658
5775,1435997083612,-0.005985504,7.1909847,0.4818331
5776,1435997083617,0.46028528,7.0036387,0.36750996
5777,1435997083637,0.741604,7.1263413,0.15682021
5778,1435997083657,0.7505822,7.3968863,0.027533319
5779,1435997083677,0.51834464,7.507618,-0.09995792
5780,1435997083697,0.24600422,7.687782,-0.040102877
5781,1435997083717,0.22924481,7.6746135,-0.005985504
5782,1435997083737,0.22804771,7.934983,0.034715924
5783,1435997083769,0.7661445,8.36175,0.022146367
5784,1435997083785,1.7022774,8.338406,0.10654198
5785,1435997083798,2.3582888,7.903858,0.27712885
5786,1435997083817,-2.9550436,18.145056,2.9909565
5787,1435997083837,-2.0308816,16.339828,3.0615854
5788,1435997083857,-2.5157075,14.705187,1.2797008
5789,1435997083877,-4.276643,18.654423,1.4909891
5790,1435997083897,-3.12982,16.415245,1.5526398
5791,1435997083917,-0.6398504,13.822924,1.8195933
5792,1435997083937,1.6005238,12.11466,2.204461
5793,1435997083957,2.89459,10.794258,2.31639
5794,1435997083977,2.681506,9.834782,2.095525
5795,1435997083997,2.4408886,8.825626,1.4766239
5796,1435997084017,2.255338,7.9248075,0.65900403
5797,1435997084037,1.7621324,8.233061,0.0035913025
5798,1435997084058,1.4999673,8.513782,-0.39863458
5799,1435997084077,1.4077905,7.904457,-0.41718966
5800,1435997084097,1.6514006,7.1688385,-0.2777274
5801,1435997084119,1.9015948,6.332065,0.02932897
5802,1435997084138,1.4939818,6.8366427,0.47644615
5803,1435997084158,0.9756372,8.371326,0.7032967
5804,1435997084208,0.27832595,9.495404,0.9235633
5805,1435997084209,-0.24001873,10.262147,0.85891986
5806,1435997084225,-0.7667431,11.331757,0.997185
5807,1435997084248,-1.1575965,12.197261,1.0229226
5808,1435997084260,-0.7457938,11.583148,1.4101849
5809,1435997084278,0.3513491,10.351331,1.5885528
5810,1435997084303,0.44651863,12.384607,1.8686744
5811,1435997084318,-1.3748703,18.318636,1.827973
5812,1435997084338,0.6548142,13.253702,0.9427169
5813,1435997084361,1.5586253,8.252813,1.0480618
5814,1435997084378,0.44951138,7.620744,1.2677298
5815,1435997084400,-0.61650693,9.415198,-0.095169514
5816,1435997084418,-0.5141548,9.218275,-0.99179804
5817,1435997084440,-0.6979098,9.882666,-1.9800048
5818,1435997084461,-0.5374983,10.73979,-2.5198972
5819,1435997084484,0.2837129,9.625289,-2.5941176
5820,1435997084502,1.2066777,8.754398,-2.1733365
5821,1435997084518,1.460463,8.747814,-1.5693992
5822,1435997084538,1.2395979,8.450933,-0.99898064
5823,1435997086064,0.997185,8.015787,-0.52253455
5824,1435997086065,0.7212533,7.8463974,-0.12150574
5825,1435997086066,0.52492875,7.8625584,0.077811554
5826,1435997086067,0.4141969,8.003218,0.17896658
5827,1435997086068,0.53330845,8.185177,0.110133275
5828,1435997086069,0.7152678,8.353969,0.088585466
5829,1435997086070,0.7410054,8.738836,0.05865794
5830,1435997086071,0.70509243,9.451111,-0.0077811554
5831,1435997086072,0.6440403,10.416573,-0.29388827
5832,1435997086073,0.38307226,11.452663,-0.65242
5833,1435997086074,0.39145198,12.063784,-0.7835025
5834,1435997086075,0.90021986,11.623849,-0.98820674
5835,1435997086076,1.2797008,10.90918,-0.91817635
5836,1435997086077,-0.05207389,12.805986,-0.5530606
5837,1435997086078,-3.0747535,18.176779,0.350152
5838,1435997086079,-0.61171854,12.629414,-0.6619968
5839,1435997086080,0.32321724,8.527548,-0.28790274
5840,1435997086081,-0.43754035,9.548077,0.40701428
5841,1435997086082,-1.0133458,11.104906,1.1797429
5842,1435997086083,-0.49081135,9.243414,1.9141643
5843,1435997086084,0.30466217,8.077438,2.1811178
5844,1435997086085,0.7613561,7.751228,2.1817162
5845,1435997086086,1.1480197,7.5704656,1.7112557
5846,1435997086087,1.536479,7.5525093,1.0648212
5847,1435997086088,1.3221979,8.350377,0.51954174
5848,1435997086089,1.0887632,9.066842,0.24600422
5849,1435997086090,0.7745243,8.981249,0.12868834
5850,1435997086091,0.32800564,8.810063,0.11192893
5851,1435997086092,-0.25378537,8.772954,0.24061728
5852,1435997086093,-0.6919243,8.804078,0.43155485
5853,1435997086094,-0.83617496,8.737639,0.7032967
5854,1435997086095,-0.49919105,8.268375,0.82480246
5855,1435997086096,-0.2124854,8.201338,0.8846575
5856,1435997086097,-0.36511576,8.850166,0.8996213
5857,1435997086098,-0.8146271,9.535507,0.9504981
5858,1435997086099,-1.2743138,10.274118,1.0720038
5859,1435997086100,-1.3808558,10.539276,1.1264719
5860,1435997086101,-1.4784195,10.713454,1.2318168
5861,1435997086102,-1.6065093,10.79366,1.3700819
5862,1435997086103,-1.388637,10.411784,1.4957775
5863,1435997086104,-1.4670471,10.653001,1.654992
5864,1435997086105,-2.7257986,13.08491,1.7052702
5865,1435997086106,-3.6379895,15.0583315,1.0737995
5866,1435997086107,-1.4736311,10.524911,1.3090298
5867,1435997086108,-0.091578215,7.8709383,0.8643068
5868,1435997086109,-0.8643068,9.025542,0.17896658
5869,1435997086110,-1.9895816,10.725425,-1.0761937
5870,1435997086111,-1.9327193,9.840169,-1.858499
5871,1435997086112,-2.3026235,10.115502,-2.2619221
5872,1435997086113,-2.0458453,9.6528225,-2.2709002
5873,1435997086114,-1.5095441,8.747216,-2.1452048
5874,1435997086115,-1.0875661,8.450933,-1.7902644
5875,1435997086116,-1.0552444,8.406042,-1.4766239
5876,1435997086117,-0.91817635,8.000225,-1.0995371
5877,1435997086118,-0.8798691,7.9062524,-0.7882909
5878,1435997086119,-0.8098387,8.005612,-0.58897364
5879,1435997086120,-0.88944596,8.380903,-0.50876784
5880,1435997086121,-1.0247183,9.002198,-0.49440265
5881,1435997086122,-1.1318588,9.291298,-0.47285482
5882,1435997086123,-1.3275849,9.444528,-0.39145198
5883,1435997086124,-1.6795325,9.639654,-0.18734628
5884,1435997086125,-2.0350714,9.953894,-0.11552023
5885,1435997086126,-2.5420437,10.747571,-0.21068975
5886,1435997086127,-2.7084408,11.244369,-0.40940848
5887,1435997086128,-2.232593,10.59135,-0.34955344
5888,1435997086129,-1.8124107,10.120291,-0.16280572
5889,1435997086130,-1.9752164,10.957663,0.15682021
5890,1435997086131,-3.7475243,15.505448,0.14544775
5891,1435997086132,-2.385822,12.067974,-0.11133038
5892,1435997086133,-2.2230163,8.247426,0.22445641
5893,1435997086134,-3.38181,8.273763,1.2521675
5894,1435997086135,-4.7860093,11.354502,1.7537527
5895,1435997086136,-3.6565444,9.603143,2.4319103
5896,1435997086137,-2.4384944,8.426393,2.9322984
5897,1435997086138,-0.95588505,8.184579,3.2549171
5898,1435997086139,0.08319851,8.002021,3.0657754
5899,1435997086140,1.0145429,7.878121,2.4983494
5900,1435997086141,1.5041572,8.056489,1.7992426
5901,1435997086142,1.3623008,8.404845,1.2749124
5902,1435997086143,1.1246762,8.620323,0.9564836
5903,1435997086158,0.8391677,8.474277,0.78888947
5904,1435997086178,-0.0077811554,8.554482,0.76195467
5905,1435997086198,-0.84575176,8.44016,0.7577648
5906,1435997086218,-1.4598645,8.019978,0.908001
5907,1435997086238,-1.6525977,7.5094137,1.0576386
5908,1435997086258,-1.7465701,7.475895,1.1971009
5909,1435997086281,-2.156577,8.536526,1.3700819
5910,1435997086300,-2.77069,9.758167,1.5729905
5911,1435997086319,-2.9855695,10.247782,1.7058687
5912,1435997086340,-3.1346085,10.757148,1.7968484
5913,1435997086360,-3.1501708,11.060614,1.8549078
5914,1435997086408,-2.657564,10.662578,1.8734628
5915,1435997086409,-1.8788497,10.197504,2.1440077
5916,1435997086425,-2.669535,11.822568,2.319383
5917,1435997086439,-4.259285,16.150087,1.4790181
5918,1435997086460,-2.172738,12.286445,1.894412
5919,1435997086482,-0.85054016,6.411672,1.2425907
5920,1435997086503,-1.8357542,8.224083,0.5105635
5921,1435997086521,-2.2936451,10.151415,-1.1426327
5922,1435997086540,-2.2547395,9.403227,-1.9536686
5923,1435997086562,-2.4552538,10.198701,-2.3511062
5924,1435997086584,-2.3241713,10.3770685,-2.2002714
5925,1435997086601,-1.6095021,9.2069025,-1.845331
5926,1435997086626,-1.0061632,8.576031,-1.2922704
5927,1435997086641,-0.8822633,8.576629,-0.81761986
5928,1435997086661,-0.82779527,8.354567,-0.3824737
5929,1435997086681,-0.7302315,8.03554,-0.004189853
5930,1435997086701,-0.7009025,7.9475527,0.30645782
5931,1435997086766,-0.83976626,8.098388,0.51116204
5932,1435997086767,-1.0265139,8.341399,0.62847793
5933,1435997086768,-1.2389994,8.532935,0.6733692
5934,1435997086783,-1.204882,8.356362,0.6943185
5935,1435997086804,-1.0887632,8.12233,0.7320272
5936,1435997086869,-1.2862848,8.743026,0.64463884
5937,1435997086870,-1.4287399,9.672575,0.49559975
5938,1435997086871,-1.5328877,10.350733,0.25498247
5939,1435997086890,-1.5807717,10.963648,0.06284779
5940,1435997086901,-1.4383167,10.608109,0.055066638
5941,1435997086921,-2.6809072,11.96622,0.14664486
5942,1435997086941,-4.338892,14.577696,0.4854244
5943,1435997086964,-4.063559,14.255077,-0.12210429
5944,1435997086983,-3.0508115,11.424532,0.1604115
5945,1435997087003,-2.6641479,11.113286,0.7350199
5946,1435997087024,-2.0560207,11.379641,1.8746599
5947,1435997087042,-0.6135142,10.022128,2.9616275
5948,1435997087063,0.84096336,8.251018,3.6032736
5949,1435997087083,0.9139865,8.022371,3.750517
5950,1435997087101,0.6721721,8.293514,3.441665
5951,1435997087127,1.0845734,7.53575,3.0460231
5952,1435997087146,1.3730747,7.117363,2.4528596
5953,1435997087166,1.0289081,7.6069775,1.91596
5954,1435997087182,0.20111294,7.829638,1.411382
5955,1435997087201,-0.50158525,7.53994,1.0480618
5956,1435997087221,-1.2491747,7.8709383,0.842759
5957,1435997087241,-1.8106151,8.37013,0.7733272
5958,1435997087264,-1.8058267,8.522161,0.8499416
5959,1435997087282,-1.6118963,8.715493,0.96785605
5960,1435997087337,-1.1797429,8.579023,0.9756372
5961,1435997087338,-1.0378864,8.376115,1.0588357
5962,1435997087346,-1.34195,8.940548,1.1719618
5963,1435997087370,-1.8034325,9.704897,1.3688848
5964,1435997087415,-2.2385786,10.290877,1.5574282
5965,1435997087416,-2.5181017,10.621876,1.845331
5966,1435997087458,-2.4827871,10.614694,2.0506337
5967,1435997087464,-2.1978772,10.062231,2.2134395
5968,1435997087465,-1.7992426,9.395446,2.420538
5969,1435997087497,-2.8712463,11.188105,2.5570073
5970,1435997087503,-5.2205567,15.816096,2.3588872
5971,1435997087632,-3.9019501,13.705607,1.4879963
5972,1435997087633,-1.7501614,8.874707,1.5460558
5973,1435997087634,-0.4830302,7.2149267,0.6679823
5974,1435997087635,-0.89423436,9.184756,-0.6584055
5975,1435997087636,-0.85891986,10.429741,-2.3828292
5976,1435997087637,-0.7918822,9.690532,-2.5905263
5977,1435997087642,-0.92176765,10.313024,-2.6683378
5978,1435997087662,-1.0007763,10.198701,-2.4037786
5979,1435997087682,-0.521936,8.901043,-1.8381484
5980,1435997087702,0.015562311,8.544308,-1.4389153
5981,1435997087724,0.41120413,9.338584,-1.1444284
5982,1435997087742,0.6853402,9.222465,-0.6799533
5983,1435997087772,0.581791,8.890269,-0.30585927
5984,1435997087830,0.3657143,8.72088,-0.034117375
5985,1435997087831,0.08678981,8.590396,0.107140526
5986,1435997087832,-0.18255788,8.413823,0.17477672
5987,1435997087842,-0.44951138,8.494628,0.20410569
5988,1435997087872,-0.5662287,8.556877,0.18495208
5989,1435997087914,-0.6344634,8.426393,0.17657238
5990,1435997087915,-0.78649527,8.634688,0.1592144
5991,1435997087930,-1.1749545,9.257181,0.1604115
5992,1435997087944,-1.4862007,9.755175,0.038905777
5993,1435997087966,-1.7812861,10.26095,-0.054468088
5994,1435997087985,-2.0033484,10.816404,-0.073621705
5995,1435997088004,-1.5921441,10.375273,-0.04129998
5996,1435997088022,-1.3066356,9.91439,0.17537527
5997,1435997088044,-0.96426475,9.883863,0.2184709
5998,1435997088063,-3.3375173,14.225748,1.0259154
5999,1435997088082,-2.8646624,16.395493,-0.3609259
6000,1435997088106,-0.6877344,10.824186,1.0019734
6001,1435997088127,-0.40821138,8.680777,0.7134721
6002,1435997088147,-0.5327099,10.023924,1.4634558
6003,1435997088166,-0.94930094,11.201871,2.082357
6004,1435997088183,-0.16160862,9.205706,2.915539
6005,1435997088202,0.29628247,8.356362,3.3028011
6006,1435997088223,0.28790274,8.087015,3.354875
6007,1435997088246,0.80086046,7.6985555,2.9622262
6008,1435997088268,1.5245079,7.6051817,2.132635
6009,1435997088308,1.893215,8.474277,1.2324153
6010,1435997088309,2.1841104,9.193136,0.62728083
6011,1435997088328,2.2026656,9.120112,0.38187516
6012,1435997088354,1.6711528,8.903438,0.29388827
6013,1435997088363,0.9576807,8.672996,0.35913026
6014,1435997088382,0.24959552,8.678383,0.49799395
6015,1435997088408,-0.23582886,8.793902,0.65541273
6016,1435997088425,-0.23283611,8.693945,0.7769185
