id,attr_time,attr_x,attr_y,attr_z
4897,1435997066262,6.330868,1.8698715,2.6282349
4898,1435997066263,6.671443,3.2489316,3.3051953
4899,1435997066264,7.0341644,4.648941,3.4823663
4900,1435997066265,7.221511,5.9124813,2.8323407
4901,1435997066266,7.6231384,7.0227923,1.9871874
4902,1435997066267,8.43178,7.4806833,1.0336965
4903,1435997066268,9.456498,6.791752,0.81881696
4904,1435997066269,10.192716,5.751471,1.9668367
4905,1435997066270,10.664971,4.532822,2.5246856
4906,1435997066271,11.285069,3.8504748,2.4678235
4907,1435997066272,11.071986,3.626617,3.6577415
4908,1435997066273,11.01632,2.594716,4.12102
4909,1435997066274,13.751696,2.280477,1.1845313
4910,1435997066283,15.519814,1.6412252,-3.3991678
4911,1435997066304,13.220781,0.741604,-2.5198972
4912,1435997066323,11.220427,0.22984336,-0.9648633
4913,1435997066343,10.456676,-1.2384008,-1.441908
4914,1435997066363,10.1143055,-1.5460558,-1.4550761
4915,1435997066384,10.019734,0.79008657,0.748188
4916,1435997066403,9.67018,2.5959132,2.7712884
4917,1435997066423,9.027337,3.1561563,2.6521769
4918,1435997066443,7.539341,2.9843724,0.61052144
4919,1435997066463,6.284181,2.641403,-0.5919664
4920,1435997066483,5.1636944,2.2134395,-0.89603
4921,1435997066503,4.5561657,1.6861166,-0.22685061
4922,1435997066523,4.929063,1.448492,1.2605472
4923,1435997066543,6.214749,1.5275006,2.296638
4924,1435997066563,7.751228,1.4083891,2.7898436
4925,1435997066583,9.16261,1.0007763,3.108871
4926,1435997066604,10.442909,0.7763199,2.8993783
4927,1435997066624,11.046248,0.80564886,2.291251
4928,1435997066644,10.940904,1.1318588,2.2337902
4929,1435997066665,10.745177,1.4790181,3.702633
4930,1435997066687,11.548432,2.2290018,4.5352163
4931,1435997066706,11.869853,2.4103625,4.5699325
4932,1435997066726,11.577163,2.119467,3.7960067
4933,1435997066744,11.693281,2.0608091,4.782418
4934,1435997066766,12.834717,3.4913447,4.8763905
4935,1435997066805,12.89517,5.907693,2.11827
4936,1435997066815,9.993398,5.8221,-1.9195513
4937,1435997066825,6.7851677,3.4691982,-2.9777884
4938,1435997066845,6.8851256,3.4344823,-1.2958617
4939,1435997066865,7.743447,3.9953241,-0.14544775
4940,1435997066884,7.7374616,3.3836055,0.6667852
4941,1435997066905,8.857349,3.38181,1.3018472
4942,1435997066924,8.968679,2.8562827,2.694674
4943,1435997066945,11.339538,2.7461493,2.0320787
4944,1435997066967,11.748946,1.5969325,1.4502877
4945,1435997066988,9.808446,0.99179804,1.472434
4946,1435997067007,7.7087307,0.74399817,1.246182
4947,1435997067027,6.203377,0.8265981,1.4514848
4948,1435997067047,5.422867,1.3401544,2.3319526
4949,1435997067065,5.3181205,2.296638,3.1040826
4950,1435997067084,5.6706667,3.2315738,3.5434184
4951,1435997067105,6.067506,3.8510735,3.1729157
4952,1435997067126,7.1167645,4.5352163,1.7776948
4953,1435997067148,8.394072,4.7698483,1.0193313
4954,1435997067165,9.920973,4.707599,1.0073603
4955,1435997067188,11.390414,4.681263,2.0045455
4956,1435997067206,12.492945,4.732738,3.1705215
4957,1435997067231,13.207015,5.064934,3.650559
4958,1435997067250,12.913726,5.4581814,4.0479965
4959,1435997067267,11.3407345,4.853047,5.180454
4960,1435997067286,10.696096,2.6449943,5.644929
4961,1435997067309,13.533824,1.9015948,1.6867151
4962,1435997067326,15.475521,0.94930094,-3.0621839
4963,1435997067347,10.715848,-0.16519992,-1.5771804
4964,1435997067366,9.190144,-0.50637364,-0.2220622
4965,1435997067385,8.861539,-1.5263035,-0.5303157
4966,1435997067406,8.776545,-1.3700819,-1.0636241
4967,1435997067431,9.149442,1.2132617,0.7356185
4968,1435997067511,9.073426,3.0172927,2.5617957
4969,1435997067512,8.359954,3.693056,2.6719291
4970,1435997067513,6.973711,3.5122938,1.6005238
4971,1435997067514,6.2991447,3.2680852,0.16160862
4972,1435997067528,6.1824274,3.1322143,-0.46926352
4973,1435997067553,6.5361705,2.8149827,0.21068975
4974,1435997067566,7.377134,1.9548657,2.2152352
4975,1435997067588,8.363545,1.54845,2.9418752
4976,1435997067607,9.242816,1.1001357,3.1914709
4977,1435997067626,9.528923,0.7182605,3.181894
4978,1435997067646,9.256582,0.43634325,2.8694508
4979,1435997067666,9.036316,0.63206923,2.7988217
4980,1435997067687,9.012374,0.99299514,3.1824925
4981,1435997067707,9.799467,1.6358383,3.6876693
4982,1435997067729,10.545261,2.3930047,4.1611223
4983,1435997067749,11.3640785,3.004723,4.0922894
4984,1435997067768,11.691485,2.7856536,3.5625722
4985,1435997067786,11.829152,2.2601264,4.1240125
4986,1435997067806,13.751696,3.2531216,5.103241
4987,1435997067826,13.682862,5.5264163,3.1759086
4988,1435997067847,10.709264,5.641338,-0.6075287
4989,1435997067868,7.6967597,4.0743327,-2.106299
4990,1435997067890,6.9144545,3.0292637,-1.2485762
4991,1435997067907,7.5908165,3.311181,0.09876082
4992,1435997067929,7.8888946,3.2878375,0.6901286
4993,1435997067948,7.6811976,3.0855274,0.6841431
4994,1435997067968,8.378509,3.245939,0.96546185
4995,1435997067988,9.541492,2.9095535,1.7938557
4996,1435997068007,9.205107,1.8836381,2.9460652
4997,1435997068027,10.420763,1.3102269,1.6370354
4998,1435997068047,8.950125,0.8535329,1.1815386
4999,1435997068066,7.442376,0.87089086,1.1935096
5000,1435997068086,6.302736,1.0935516,1.9746178
5001,1435997068108,5.7790046,1.8351556,2.8694508
5002,1435997068129,6.0148335,2.9299042,3.4985273
5003,1435997068148,6.5218053,3.7499185,3.0544028
5004,1435997068237,6.96593,4.3119574,2.6503813
5005,1435997068238,7.37055,4.6058455,1.8662802
5006,1435997068239,8.0367365,4.506486,1.4748282
5007,1435997068240,8.956709,4.267066,1.9626468
5008,1435997068249,10.582372,3.9671922,3.2788591
5009,1435997068266,11.911154,4.384382,3.6822822
5010,1435997068291,12.959215,5.225345,3.1639376
5011,1435997068306,12.43728,5.556942,3.5230677
5012,1435997068326,11.225215,4.7459064,4.968567
5013,1435997068349,11.798027,2.5725696,4.841076
5014,1435997068376,14.237121,2.166154,0.62608373
5015,1435997068386,13.802573,1.0271125,-2.618658
5016,1435997068416,10.770915,0.24241292,-1.287482
5017,1435997068430,9.556456,-0.23403321,-0.66618663
5018,1435997068449,9.10455,-1.371279,-1.5065514
5019,1435997068471,8.69993,-0.9091981,-1.5981296
5020,1435997068488,9.344569,1.5771804,1.7561469
5021,1435997068507,9.765948,3.0615854,3.6002808
5022,1435997068527,9.531916,3.5523968,2.7018566
5023,1435997068547,8.364742,3.2070332,0.6811504
5024,1435997068567,7.1945763,2.9741971,-0.6548142
5025,1435997068587,6.371569,2.7503393,-0.7422025
5026,1435997068607,5.9052987,2.1978772,0.19393034
5027,1435997068626,5.8903346,1.9285295,1.6406267
5028,1435997068648,6.4948707,1.7489643,2.6910827
5029,1435997068668,7.89907,1.9027919,3.0454245
5030,1435997068694,9.399636,1.614889,3.068768
5031,1435997068708,9.916783,1.3066356,2.6874914
5032,1435997068729,10.02153,1.2635399,2.3690627
5033,1435997068748,10.025121,1.3425486,3.0693667
5034,1435997068767,10.289082,1.3802572,4.0264487
5035,1435997068786,10.87626,1.7435774,4.6375685
5036,1435997068807,11.52868,2.295441,4.63278
5037,1435997068830,11.638813,2.4552538,4.072537
5038,1435997068850,11.184513,2.392406,3.3243492
5039,1435997068868,11.831546,3.2878375,3.3859997
5040,1435997068888,12.872425,5.2061915,2.3600843
5041,1435997068907,12.224793,6.2620344,-1.4131776
5042,1435997068927,9.791686,4.2718544,-2.1110873
5043,1435997068958,8.500613,3.4763808,-0.63206923
5044,1435997069030,7.785944,3.4626143,-0.05865794
5045,1435997069031,7.33763,3.2692823,0.46686932
5046,1435997069032,7.4591355,3.139397,0.6967127
5047,1435997069033,8.166622,2.7994204,1.5867572
5048,1435997069048,8.74961,2.235586,2.4301147
5049,1435997069075,9.415198,1.5376761,1.9189527
5050,1435997069087,8.610746,0.89782566,1.5903485
5051,1435997069109,7.739257,0.641646,1.3892355
5052,1435997069128,6.909666,0.56682724,1.3042414
5053,1435997069147,6.627749,1.8381484,2.11827
5054,1435997069168,6.8444242,2.8694508,2.6426
5055,1435997069188,7.1742253,4.0737343,2.6372132
5056,1435997069208,7.447763,5.125387,2.949058
5057,1435997069227,7.671621,5.467758,2.28347
5058,1435997069248,8.461109,5.3648076,1.553837
5059,1435997069269,9.264962,4.92607,1.6065093
5060,1435997069288,9.870096,4.43466,2.5246856
5061,1435997069308,10.432734,3.9258924,3.7068229
5062,1435997069327,11.596914,3.852869,3.976769
5063,1435997069347,12.3038025,4.414908,2.6144683
5064,1435997069368,11.019912,5.007473,4.1665096
5065,1435997069389,10.350733,3.0400376,5.923255
5066,1435997069409,12.849681,2.054225,3.5685577
5067,1435997069438,15.54615,1.894412,-2.4223335
5068,1435997069447,11.947665,0.4997896,-2.7263973
5069,1435997069468,9.281721,0.53570265,-0.66858083
5070,1435997069491,8.635885,0.05925649,0.05626374
5071,1435997069509,8.602366,-1.2150574,-1.1468226
5072,1435997069528,8.641273,-0.7751228,-1.5412674
5073,1435997069550,9.315839,1.7130513,0.87927055
5074,1435997069570,9.889849,3.378817,3.0059202
5075,1435997069595,9.380483,3.8265328,2.1583729
5076,1435997069609,8.100183,3.3327289,0.39205053
5077,1435997069645,7.1700354,3.0992942,-0.16819267
5078,1435997069662,6.4858923,2.6354175,0.26276365
5079,1435997069668,6.214749,2.0973208,1.0779893
5080,1435997069687,6.528988,1.6837224,2.331354
5081,1435997069717,7.2849574,1.400608,3.068768
5082,1435997069749,8.421006,1.3718776,3.2519245
5083,1435997069750,9.162011,1.2132617,3.039439
5084,1435997069768,9.287108,1.0366893,2.420538
5085,1435997069788,9.376292,1.0911574,2.1589713
5086,1435997069808,9.8042555,1.2743138,2.7569232
5087,1435997069828,10.435727,1.7411832,3.5901055
5088,1435997069848,11.172543,2.3439236,4.150947
5089,1435997069868,11.874043,2.8353333,4.3837833
5090,1435997069891,12.00333,2.984971,3.5404258
5091,1435997069910,11.305421,2.5276785,3.8977604
5092,1435997069928,11.668142,2.9574378,4.546589
5093,1435997069954,12.395979,4.595072,3.316568
5094,1435997069968,11.900978,5.542577,0.7823054
5095,1435997069989,10.509348,4.261679,-1.4670471
5096,1435997070008,8.714894,2.837129,-0.7733272
5097,1435997070028,7.7105265,3.0723593,0.18195933
5098,1435997070049,6.1369376,3.2136173,-0.20051439
5099,1435997070068,6.3003416,3.2974143,0.034715924
5100,1435997070088,7.2969284,3.5859156,1.5658079
5101,1435997070109,9.276933,3.3375173,2.7736826
5102,1435997070130,10.364499,2.4851813,2.7335799
5103,1435997070150,10.799645,2.1098902,1.4377182
5104,1435997070171,9.400234,1.4024036,0.6823475
5105,1435997070189,7.9565306,0.82899237,0.908001
5106,1435997070213,7.076063,1.0253168,1.2569559
5107,1435997070231,6.6349316,1.5089456,2.1589713
5108,1435997070252,6.6989765,2.5911248,2.6563668
5109,1435997070270,7.177218,4.385579,3.2034419
5110,1435997070289,7.107786,4.8039656,2.2942438
5111,1435997070309,7.7931266,5.1355624,1.3928268
5112,1435997070328,8.771756,4.9182887,1.0109516
5113,1435997070352,9.642049,4.4238863,1.5646108
5114,1435997070373,10.24419,4.158728,2.5210943
5115,1435997070392,10.778097,3.9618053,3.4554317
5116,1435997070410,11.522096,4.482544,3.044826
5117,1435997070560,11.690289,5.0182467,2.3469162
5118,1435997070561,10.842741,4.8841715,3.551798
5119,1435997070580,10.367492,3.09271,5.3564277
5120,1435997070581,14.515447,2.0278888,1.1390414
5121,1435997070582,15.267824,0.5434838,-3.3010056
5122,1435997070583,11.865065,-0.008978256,-1.5616181
5123,1435997070584,9.725846,0.3561375,0.7368156
5124,1435997070585,8.995016,-0.3238158,0.24061728
5125,1435997070603,8.450335,-1.453879,-1.5981296
5126,1435997070629,7.9870567,-0.4938041,-1.553837
5127,1435997070630,8.692748,2.0428526,1.5352819
5128,1435997070664,9.927557,3.8361096,3.208829
5129,1435997070683,10.183139,4.3448777,2.35769
5130,1435997070689,9.032125,3.8031895,0.39504328
5131,1435997070708,7.3484035,3.007716,-0.18495208
5132,1435997070729,6.615778,2.3864205,0.40342298
5133,1435997070748,6.3781533,1.8076223,1.1168951
5134,1435997070769,6.7570357,1.483208,2.2559366
5135,1435997070791,7.690176,1.3090298,3.0502129
5136,1435997070810,8.739435,1.3204023,3.1304188
5137,1435997070829,9.294291,1.13964,2.7509377
5138,1435997070849,9.224859,0.94810385,2.3181858
5139,1435997070869,9.061455,1.0402806,2.1068976
5140,1435997070891,9.223063,1.2366052,2.5833437
5141,1435997070909,9.591172,1.3808558,3.7708676
5142,1435997070936,10.395624,2.3439236,4.2143936
5143,1435997070949,10.709264,2.7341783,4.2066126
5144,1435997070969,10.543466,2.5342624,3.845088
5145,1435997070989,10.277111,2.2026656,3.0220811
5146,1435997071009,10.742185,2.1404164,3.764882
5147,1435997071029,12.091317,2.7850552,4.921282
5148,1435997071049,13.44045,4.650737,4.413112
5149,1435997071073,13.905523,6.0627174,1.6454151
5150,1435997071093,11.892598,4.867412,-1.3880384
5151,1435997071109,9.353547,3.2040405,-1.6071079
5152,1435997071132,7.6081743,2.7138276,-0.18255788
5153,1435997071152,6.5469446,3.1250317,-0.23343466
5154,1435997071172,5.777209,3.804985,-0.37469256
5155,1435997071197,6.8587894,4.2251673,0.80684596
5156,1435997071249,8.349778,3.9001546,2.011728
5157,1435997071250,10.140641,3.1106665,2.3708582
5158,1435997071251,10.420164,2.2008698,2.2768857
5159,1435997071270,10.379463,1.5873557,1.5699978
5160,1435997071288,8.952518,1.1402385,1.496376
5161,1435997071308,7.8847046,1.0660183,1.7328035
5162,1435997071328,7.177218,1.4598645,2.0386627
5163,1435997071349,6.9000893,2.1829133,2.31639
5164,1435997071368,6.945579,2.9747956,2.4762032
5165,1435997071388,7.3178773,4.000711,1.9841946
5166,1435997071408,7.455544,4.5657425,2.1703439
5167,1435997071428,7.699154,4.52145,1.7423803
5168,1435997071448,8.216302,4.2413282,1.4514848
5169,1435997071468,8.593987,3.9228995,1.769315
5170,1435997071490,8.86513,3.5751417,2.585738
5171,1435997071509,9.409811,3.502717,3.544017
5172,1435997071529,10.399215,3.5835214,3.66672
5173,1435997071552,11.43351,4.336498,2.641403
5174,1435997071571,11.329961,4.729147,2.429516
5175,1435997071590,10.477625,4.2820296,4.010886
5176,1435997071609,12.017695,3.1735144,3.9761705
5177,1435997071630,15.694591,3.4524388,-0.92296475
5178,1435997071650,14.699202,2.2732944,-3.3087866
5179,1435997071670,11.729793,1.3377602,-0.108337626
5180,1435997071693,9.859323,-0.15682021,0.11791443
5181,1435997071712,9.072228,-2.4971523,-2.4450784
5182,1435997071731,8.842984,-2.8245595,-3.3614593
5183,1435997071753,10.324995,0.23523031,0.641646
5184,1435997071770,12.055404,2.3558946,3.9612067
5185,1435997071789,13.078925,3.4554317,3.6008794
5186,1435997071811,11.127651,3.1423898,0.7044938
5187,1435997071832,8.139688,2.2942438,-0.24959552
5188,1435997071874,6.9569516,1.7615339,-0.3633201
5189,1435997071875,5.9651537,1.5897499,-0.25977087
5190,1435997071889,5.269638,1.654992,0.47345337
5191,1435997071909,5.4138885,1.9021933,1.2629414
5192,1435997071929,6.59423,2.1003134,1.5053543
5193,1435997071952,7.839813,1.9794062,1.3682863
5194,1435997071970,8.974665,2.0254946,0.4914099
5195,1435997071993,9.717466,1.780089,0.008379706
5196,1435997072010,9.989208,1.3509283,0.13946225
5197,1435997072029,9.832388,1.1510124,1.0313023
5198,1435997072051,8.910022,0.79248077,2.007538
5199,1435997072075,8.152257,0.5243302,2.054225
5200,1435997072093,7.460931,0.55964464,2.0207062
5201,1435997072113,6.953959,0.80086046,2.243367
5202,1435997072131,6.4392056,1.1647792,2.542642
5203,1435997072151,5.975329,1.246182,2.842516
5204,1435997072171,6.095039,1.2683283,3.252523
5205,1435997072194,6.7719994,1.1073183,3.6056678
5206,1435997072214,7.623737,0.9708488,3.728969
5207,1435997072232,8.696339,1.0618285,3.815759
5208,1435997072254,9.65821,1.0887632,3.679888
5209,1435997072271,9.855133,0.89303726,4.1060557
5210,1435997072290,10.745776,1.3826514,3.7672763
5211,1435997072310,12.58153,1.146224,2.473809
5212,1435997072331,18.69692,4.758476,-1.6819267
5213,1435997072355,19.537884,7.482479,-5.2085857
5214,1435997072376,15.837046,8.831013,-0.35194764
5215,1435997072393,11.7387705,8.729858,3.3734303
5216,1435997072411,9.794679,5.7921724,2.700061
5217,1435997072430,10.596138,3.6750996,2.1272483
5218,1435997072450,12.893374,3.3584664,1.1719618
5219,1435997072484,13.4739685,2.433706,0.59974754
5220,1435997072596,11.9333,1.0253168,1.4041992
5221,1435997072597,7.9092455,-0.374094,1.7298107
5222,1435997072598,6.815694,-0.24779987,1.5245079
5223,1435997072599,6.054936,-0.010175358,1.5957354
5224,1435997072600,5.486912,0.6344634,1.8656816
5225,1435997072601,5.2235494,1.4407109,1.7723078
5226,1435997072621,5.443816,2.1110873,1.4443022
5227,1435997072630,6.3991027,2.645593,1.4053963
5228,1435997072650,8.085817,3.2279825,1.0977415
5229,1435997072670,10.13705,3.6804867,0.6003461
5230,1435997072694,11.71842,3.560178,0.107140526
5231,1435997072711,11.876437,3.259107,0.13467385
5232,1435997072731,10.567408,3.0430303,2.0087352
5233,1435997072756,9.946711,2.8377275,2.741361
5234,1435997072772,9.687539,2.8526914,2.9149406
5235,1435997072793,9.531317,2.529474,2.7210102
5236,1435997072813,9.275736,2.64679,1.965041
5237,1435997072833,8.940548,2.7246015,1.8166006
5238,1435997072853,8.486248,2.6342204,1.8010383
5239,1435997072875,8.207922,2.5360582,1.9207484
5240,1435997072894,8.246229,2.4450784,2.1452048
5241,1435997072913,8.765172,2.4624364,2.134431
5242,1435997072931,9.090784,2.4528596,2.132635
5243,1435997072952,9.356541,1.7699136,2.1212628
5244,1435997072976,11.218032,1.9333179,0.641646
5245,1435997072991,13.539809,2.2589293,-1.0462662
5246,1435997073013,14.040197,2.2349873,-0.7870938
5247,1435997073033,12.389396,1.5436616,0.7044938
5248,1435997073053,10.529699,0.59136784,1.1988965
5249,1435997073075,8.974067,-0.54647654,0.7248446
5250,1435997073094,7.6764092,-0.5255273,-0.23463176
5251,1435997073113,6.5948286,-0.17597382,-0.36990416
5252,1435997073132,6.8468184,0.25558102,0.28909984
5253,1435997073151,8.516175,0.79966336,0.64703304
5254,1435997073174,11.036672,1.46585,-0.049679685
5255,1435997073195,14.299968,2.207454,-1.1001357
5256,1435997073215,12.822745,2.0667946,-1.1486182
5257,1435997073339,10.783484,1.5520413,0.22625206
5258,1435997073340,8.968679,0.9091981,1.1480197
5259,1435997073341,7.693767,0.5602432,1.4059949
5260,1435997073342,6.997653,0.55964464,1.311424
5261,1435997073343,6.8623805,0.7356185,1.0893618
5262,1435997073344,7.435792,0.94211835,0.65062433
5263,1435997073355,8.246229,1.1073183,0.18136078
5264,1435997073377,8.920197,1.0696096,-0.26515785
5265,1435997073391,8.98484,0.8098387,-0.46627077
5266,1435997073411,8.013991,0.70509243,-0.260968
5267,1435997073446,7.2987237,0.5243302,-0.08678981
5268,1435997073454,6.7827735,0.4189853,0.2885013
5269,1435997073471,6.91625,0.40462008,0.82899237
5270,1435997073491,7.418434,0.29987377,0.95947635
5271,1435997073511,8.087613,0.31603462,1.027711
5272,1435997073538,8.857349,0.27952304,1.0761937
5273,1435997073557,9.51755,0.34237084,0.85473
5274,1435997073580,9.089587,0.18974048,0.53929394
5275,1435997073595,8.087613,-0.18315643,0.5327099
5276,1435997073614,7.5806413,-0.37588966,1.0307038
5277,1435997073632,7.838018,-0.2184709,1.6968905
5278,1435997073653,7.709928,-0.11192893,1.5969325
5279,1435997073674,8.117541,0.6811504,0.29029694
5280,1435997073694,8.548497,1.2036849,-0.51235914
5281,1435997073716,9.862914,1.905186,-0.64823014
5282,1435997073731,12.9723835,3.5500026,-0.5967548
5283,1435997073754,18.213291,6.452972,-1.6035166
5284,1435997073775,19.607914,6.96593,-2.718616
5285,1435997073794,18.573618,6.9719152,-0.729633
5286,1435997073812,15.449185,5.321113,-0.35194764
5287,1435997073833,13.773843,4.023456,1.3557167
5288,1435997073851,11.741165,2.565387,2.0045455
5289,1435997073874,10.144831,2.3110032,0.80684596
5290,1435997073894,8.533533,2.273893,0.830788
5291,1435997073913,7.602189,2.321777,0.9995792
5292,1435997073933,7.1466923,2.1535845,0.7128736
5293,1435997073952,6.6247563,1.822586,0.43634325
5294,1435997073975,6.0357823,1.7495629,0.45968673
5295,1435997074061,5.715558,1.7202339,0.7673417
5296,1435997074062,6.1848216,1.7842789,1.0857705
5297,1435997074063,6.995259,2.098518,1.2497733
5298,1435997074064,7.5507135,2.3888147,1.3341689
5299,1435997074077,7.9912467,2.694674,1.0223241
5300,1435997074095,8.232463,3.1890767,0.3465607
5301,1435997074116,8.205527,3.3321302,0.42197806
5302,1435997074132,8.110957,3.2603042,1.2725182
5303,1435997074152,7.835025,3.0065188,2.1918917
5304,1435997074174,7.275979,2.842516,2.2517467
5305,1435997074193,6.9838862,2.8820202,2.2290018
5306,1435997074213,7.1748238,2.9418752,2.4762032
5307,1435997074236,7.6321163,3.0262709,2.7419596
5308,1435997074253,8.153454,3.1124623,2.8724434
5309,1435997074276,8.085817,2.9652188,2.4001873
5310,1435997074295,8.451532,2.8083985,1.9458874
5311,1435997074313,9.993997,2.8383262,1.2192472
5312,1435997074332,12.574945,3.3650506,1.282095
5313,1435997074353,16.604986,3.3560722,1.6992847
5314,1435997074375,18.8699,2.1625626,1.9446903
5315,1435997074395,19.41099,0.7667431,1.6478093
5316,1435997074415,16.351799,0.41718966,1.8836381
5317,1435997074436,13.487137,1.3443443,3.8780081
5318,1435997074457,11.39221,2.1086931,4.796783
5319,1435997074474,8.879496,2.231396,3.728969
5320,1435997074494,6.5337763,2.2918496,2.5905263
5321,1435997074516,5.218761,2.4121583,1.666963
5322,1435997074542,6.5218053,2.473809,1.2467805
5323,1435997074609,7.5584946,2.2373815,0.7811083
5324,1435997074610,7.751228,1.8602947,0.58777654
5325,1435997074611,7.3328414,1.38325,0.6937199
5326,1435997074612,6.9838862,0.89782566,0.9451111
5327,1435997074634,7.009624,0.54527944,1.3838485
5328,1435997074655,7.32506,0.5153519,1.5358804
5329,1435997074677,7.37055,0.56922144,1.8579005
5330,1435997074696,7.138911,0.6410475,2.4642322
5331,1435997074713,7.0395517,0.9588778,2.5234885
5332,1435997074739,6.7743936,1.1013328,2.3331497
5333,1435997074807,6.751649,1.0576386,1.8698715
5334,1435997074808,7.4405804,1.3922282,1.7735049
5335,1435997074809,8.300697,1.6292542,1.9315223
5336,1435997074815,8.983045,1.614889,2.2158337
5337,1435997074845,9.267356,1.3862427,2.417545
5338,1435997074855,9.233239,1.2593501,2.630629
5339,1435997074873,9.606135,2.0045455,2.0350714
5340,1435997074895,10.581175,2.8054059,1.4143747
5341,1435997074913,12.741343,3.9348705,0.8379706
5342,1435997074932,15.795147,5.961562,0.3441665
5343,1435997074954,17.315466,7.253833,-0.7380127
5344,1435997074974,15.6233635,6.658275,0.90141696
5345,1435997074995,14.958374,6.564901,4.343082
5346,1435997075016,14.858416,5.361216,1.751957
5347,1435997075036,13.079524,3.7660792,1.38325
5348,1435997075056,10.377667,2.7647045,2.3289597
5349,1435997075076,7.9744873,2.124854,1.7537527
5350,1435997075097,6.55712,1.8082209,1.1204864
5351,1435997075116,5.989694,1.851915,1.2258313
5352,1435997075136,6.341043,1.9285295,1.6795325
5353,1435997075154,6.9503675,1.9003977,1.8327614
5354,1435997075176,6.6744356,1.8177977,1.7848774
5355,1435997075193,6.127361,1.8183962,1.5592239
5356,1435997075216,5.847239,1.8950106,1.3144168
5357,1435997075235,5.829881,2.0608091,1.7561469
5358,1435997075255,6.227319,2.3511062,2.52289
5359,1435997075276,6.3721676,2.6437972,2.5528176
5360,1435997075300,6.4709287,3.0262709,2.2134395
5361,1435997075316,6.694188,3.5075054,2.022502
5362,1435997075336,6.9449806,3.8229415,2.3648727
5363,1435997075354,7.132327,4.036624,2.6408045
5364,1435997075376,7.2867527,4.132991,2.5528176
5365,1435997075397,7.119757,3.9282866,2.3397336
5366,1435997075417,6.7690067,3.639785,2.698864
5367,1435997075435,6.9665284,3.2208,3.12982
5368,1435997075465,8.186374,2.9897594,3.1549592
5369,1435997075558,11.746552,3.0214825,2.9939492
5370,1435997075596,18.726847,3.7301662,2.9137435
5371,1435997075597,19.607914,2.5743654,2.2182279
5372,1435997075598,19.607914,1.0265139,1.2395979
5373,1435997075599,15.913061,0.92535895,1.8375498
5374,1435997075600,12.138004,1.5191209,4.341286
5375,1435997075601,11.038467,2.556409,5.643732
5376,1435997075676,9.321824,2.509722,4.618415
5377,1435997075677,7.2622123,2.409764,3.1130607
5378,1435997075678,6.5325794,2.5354595,2.0739772
5379,1435997075679,7.1155677,2.1086931,1.7034745
5380,1435997075718,7.2789717,1.7034745,1.0923545
5381,1435997075719,6.473323,1.4706384,0.6925228
5382,1435997075743,5.623381,1.2276269,0.5883751
5383,1435997075755,5.0463786,0.82899237,0.99658644
5384,1435997075775,5.2780175,0.8050503,1.282095
5385,1435997075793,6.081272,0.7613561,1.6316484
5386,1435997075815,6.615778,0.46627077,2.3451207
5387,1435997075834,7.3525934,0.6955156,2.333748
5388,1435997075855,7.6410947,0.9115923,1.9015948
5389,1435997075875,7.459734,0.78170687,1.702876
5390,1435997075894,7.709928,0.5835867,2.1350293
5391,1435997075914,8.627506,0.6380547,2.815581
5392,1435997075979,9.566033,0.78290397,3.2573113
5393,1435997075980,9.569026,0.5943606,2.8532898
5394,1435997075981,9.011775,0.49679685,2.1308396
5395,1435997075994,9.444528,1.1827357,1.8429368
5396,1435997076014,10.784681,2.2284033,1.8896236
5397,1435997076036,13.909714,4.0821137,2.3259668
5398,1435997076054,17.468096,7.231686,0.53689975
5399,1435997076076,16.434998,8.268375,-1.0911574
5400,1435997076095,13.9917145,7.5812397,1.602918
5401,1435997076117,15.412673,8.407239,3.1310172
5402,1435997076137,14.065336,5.627571,2.6192567
5403,1435997076158,11.917738,3.4434607,2.8909986
5404,1435997076177,9.20391,2.1320367,2.5629928
5405,1435997076195,7.32925,1.5849615,1.5981296
5406,1435997076214,6.2554507,1.4335283,1.3425486
5407,1435997076234,6.0501475,1.7124528,1.8549078
5408,1435997076259,6.101623,1.83336,2.1529858
5409,1435997076288,6.0561333,1.83336,1.927931
5410,1435997076295,5.8215013,1.8501194,1.5269021
5411,1435997076314,5.4061074,1.7848774,1.0426749
5412,1435997076334,5.3127337,2.1428106,0.6715736
5413,1435997076353,5.7029886,2.7257986,1.2324153
5414,1435997076375,6.1279593,3.1836896,2.0973208
5415,1435997076394,6.5068417,3.5817258,2.2876596
5416,1435997076414,6.4697313,3.7588966,2.0404584
5417,1435997076435,6.2686186,3.7235823,1.6753427
5418,1435997076458,6.425439,3.9258924,1.7238252
5419,1435997076483,6.7223196,4.096479,2.315193
5420,1435997076495,6.811504,4.055179,2.8550856
5421,1435997076517,6.746262,3.5619736,2.7994204
5422,1435997076537,7.5375457,3.3476925,2.1589713
5423,1435997076555,11.965023,3.5811272,2.60968
5424,1435997076574,19.587563,4.4220905,1.2970588
5425,1435997076595,19.607914,3.0573955,0.22625206
5426,1435997076618,19.416975,1.2653356,2.8496985
5427,1435997076635,16.394896,1.845331,4.2317514
5428,1435997076658,14.471752,2.6647465,3.177704
5429,1435997076677,11.947066,2.9281087,3.6912606
5430,1435997076697,9.491214,3.4745853,4.4597993
5431,1435997076714,7.0688806,3.1627405,3.168726
5432,1435997076734,5.5324016,2.544438,1.7615339
5433,1435997076754,5.0140567,2.0578163,0.92895025
