id,attr_time,attr_x,attr_y,attr_z
3965,1438190666369,-6.805518,4.638766,4.7040076
3966,1438190666393,-6.807314,4.638766,4.695628
3967,1438190666412,-6.8001313,4.6351743,4.6818614
3968,1438190666431,-6.8144965,4.643554,4.6902413
3969,1438190666454,-6.787562,4.6483426,4.667496
3970,1438190666471,-6.7851677,4.68246,4.662708
3971,1438190666491,-6.770204,4.7147818,4.663905
3972,1438190666511,-6.8109055,4.7046065,4.6459484
3973,1438190666533,-6.7767878,4.7081976,4.622605
3974,1438190666552,-6.7785835,4.634576,4.69084
3975,1438190666571,-6.7947445,4.6501384,4.695628
3976,1438190666590,-6.7839704,4.6722846,4.6381674
3977,1438190666609,-6.787562,4.6740804,4.674679
3978,1438190666630,-6.775591,4.6782703,4.6842556
3979,1438190666650,-6.793547,4.6920366,4.691438
3980,1438190666671,-6.7893577,4.6884456,4.672883
3981,1438190666691,-6.7630215,4.6938324,4.6591167
3982,1438190666711,-6.767211,4.6818614,4.656722
3983,1438190666732,-6.777985,4.6806645,4.6339774
3984,1438190666751,-6.7905545,4.6800656,4.644751
3985,1438190666775,-6.7971387,4.6710877,4.6501384
3986,1438190666790,-6.791752,4.6902413,4.675876
3987,1438190666814,-6.7893577,4.697424,4.6501384
3988,1438190666832,-6.7684083,4.699818,4.6519337
3989,1438190666852,-6.76362,4.675876,4.6698904
3990,1438190666870,-6.7642183,4.6776714,4.6722846
3991,1438190666890,-6.8162923,4.6902413,4.6351743
3992,1438190666910,-6.7989345,4.6818614,4.6255975
3993,1438190666932,-6.749853,4.703409,4.6034513
3994,1438190666998,-6.7743936,4.685453,4.6202106
3995,1438190666999,-6.715137,4.695628,4.6501384
3996,1438190667000,-6.8366427,4.6896424,4.733337
3997,1438190667026,-6.8366427,4.6657004,4.6495395
3998,1438190667034,-6.751649,4.709395,4.610634
3999,1438190667082,-6.7450647,4.689044,4.694431
4000,1438190667083,-6.7426705,4.7046065,4.677073
4001,1438190667090,-6.7648168,4.7201686,4.6178164
4002,1438190667109,-6.783372,4.71119,4.6261964
4003,1438190667145,-6.815694,4.6950297,4.660912
4004,1438190667149,-6.7971387,4.683657,4.656722
4005,1438190667176,-6.8013287,4.6764746,4.684854
4006,1438190667191,-6.791752,4.6657004,4.6740804
4007,1438190667212,-6.7923503,4.69084,4.6561236
4008,1438190667232,-6.7809777,4.687248,4.654927
4009,1438190667252,-6.791153,4.718373,4.650737
4010,1438190667270,-6.7809777,4.7417164,4.6261964
4011,1438190667289,-6.791752,4.7518916,4.618415
4012,1438190667309,-6.7426705,4.7189717,4.6154222
4013,1438190667331,-6.7642183,4.69084,4.6591167
4014,1438190667351,-6.7666125,4.6884456,4.643554
4015,1438190667371,-6.775591,4.707599,4.6244006
4016,1438190667391,-6.7809777,4.7040076,4.6483426
4017,1438190667411,-6.7642183,4.706402,4.673482
4018,1438190667431,-6.779781,4.7189717,4.6603136
4019,1438190667452,-6.7863646,4.732738,4.64535
4020,1438190667472,-6.7731967,4.7339354,4.6339774
4021,1438190667490,-6.758233,4.72376,4.646547
4022,1438190667510,-6.7743936,4.698621,4.6591167
4023,1438190667533,-6.7612257,4.71119,4.6537294
4024,1438190667554,-6.791752,4.699219,4.622605
4025,1438190667576,-6.7989345,4.7261543,4.6525326
4026,1438190667593,-6.7851677,4.7375264,4.6273932
4027,1438190667611,-6.7666125,4.727351,4.6399627
4028,1438190667631,-6.767211,4.733337,4.6782703
4029,1438190667651,-6.7606273,4.7387238,4.655525
4030,1438190667671,-6.782175,4.71538,4.6495395
4031,1438190667741,-6.797737,4.7177744,4.59986
4032,1438190667742,-6.7989345,4.705205,4.6220064
4033,1438190667743,-6.781576,4.7405195,4.620809
4034,1438190667770,-6.7372837,4.7123876,4.629189
4035,1438190667771,-6.7372837,4.7429137,4.7159786
4036,1438190667791,-6.84203,4.717176,4.68246
4037,1438190667817,-6.7893577,4.735132,4.6160207
4038,1438190667831,-6.733692,4.7081976,4.6339774
4039,1438190667850,-6.727707,4.7261543,4.642956
4040,1438190667870,-6.7564373,4.7309427,4.6279917
4041,1438190667896,-6.773795,4.7381253,4.6232033
4042,1438190667915,-6.8049197,4.71538,4.6471453
4043,1438190667933,-6.8162923,4.707599,4.650737
4044,1438190667954,-6.799533,4.6962266,4.6561236
4045,1438190667973,-6.76781,4.71538,4.6495395
4046,1438190667992,-6.76781,4.7016134,4.677073
4047,1438190668014,-6.7708025,4.7165775,4.687847
4048,1438190668033,-6.7809777,4.741118,4.675277
4049,1438190668051,-6.7929487,4.7788267,4.6441526
4050,1438190668073,-6.799533,4.7901993,4.6232033
4051,1438190668091,-6.7624226,4.770447,4.6285906
4052,1438190668122,-6.7731967,4.7285485,4.659715
4053,1438190668132,-6.7654157,4.6842556,4.660912
4054,1438190668153,-6.7468605,4.7267528,4.633379
4055,1438190668180,-6.7588315,4.7321396,4.662708
4056,1438190668190,-6.76781,4.735132,4.662708
4057,1438190668210,-6.777985,4.7243586,4.677073
4058,1438190668231,-6.7905545,4.745308,4.6501384
4059,1438190668250,-6.7809777,4.7578773,4.643554
4060,1438190668270,-6.742072,4.7255554,4.623802
4061,1438190668341,-6.7342906,4.6962266,4.653131
4062,1438190668342,-6.770204,4.708796,4.6591167
4063,1438190668343,-6.797737,4.707599,4.6591167
4064,1438190668350,-6.7923503,4.735132,4.6525326
4065,1438190668370,-6.794146,4.7279496,4.6405616
4066,1438190668390,-6.7624226,4.742315,4.6405616
4067,1438190668410,-6.7588315,4.7363296,4.647744
4068,1438190668430,-6.7522473,4.7141833,4.646547
4069,1438190668473,-6.761824,4.6962266,4.6896424
4070,1438190668474,-6.7893577,4.7016134,4.6776714
4071,1438190668491,-6.7947445,4.687847,4.6273932
4072,1438190668510,-6.7803793,4.708796,4.5980644
4073,1438190668530,-6.7983356,4.710592,4.6232033
4074,1438190668550,-6.700772,4.6980224,4.6405616
4075,1438190668570,-6.770204,4.683657,4.7740383
4076,1438190668600,-6.8545995,4.6591167,4.68246
4077,1438190668614,-6.7570357,4.6842556,4.6285906
4078,1438190668664,-6.7402763,4.68246,4.679467
4079,1438190668665,-6.758233,4.71119,4.6645036
4080,1438190668670,-6.758233,4.712986,4.6561236
4081,1438190668691,-6.766014,4.694431,4.6375685
4082,1438190668710,-6.8252707,4.674679,4.698621
4083,1438190668730,-6.8049197,4.648941,4.7099934
4084,1438190668752,-6.8007298,4.6603136,4.7046065
4085,1438190668772,-6.7893577,4.642357,4.697424
4086,1438190668793,-6.809708,4.6579194,4.689044
4087,1438190668813,-6.793547,4.6591167,4.687248
4088,1438190668832,-6.767211,4.657321,4.6938324
4089,1438190668851,-6.767211,4.675277,4.679467
4090,1438190668871,-6.7905545,4.691438,4.663306
4091,1438190668892,-6.7534447,4.683657,4.6459484
4092,1438190668913,-6.779781,4.6136265,4.71957
4093,1438190668931,-6.787562,4.6513352,4.698621
4094,1438190668951,-6.7731967,4.656722,4.6519337
4095,1438190668971,-6.766014,4.630985,4.691438
4096,1438190668992,-6.7905545,4.6285906,4.71119
4097,1438190669013,-6.803723,4.64535,4.7046065
4098,1438190669031,-6.8013287,4.6662993,4.68246
4099,1438190669051,-6.789956,4.659715,4.6800656
4100,1438190669070,-6.7809777,4.6381674,4.663905
4101,1438190669090,-6.7983356,4.646547,4.684854
4102,1438190669112,-6.8013287,4.6471453,4.666898
4103,1438190669132,-6.7971387,4.6321816,4.673482
4104,1438190669155,-6.8103065,4.647744,4.6698904
4105,1438190669179,-6.767211,4.663905,4.6698904
4106,1438190669194,-6.7666125,4.655525,4.694431
4107,1438190669216,-6.781576,4.618415,4.706402
4108,1438190669235,-6.8049197,4.63697,4.685453
4109,1438190669251,-6.813898,4.64116,4.6591167
4110,1438190669274,-6.806117,4.647744,4.678869
4111,1438190669292,-6.791153,4.6591167,4.6154222
4112,1438190669311,-6.7749925,4.619014,4.630985
4113,1438190669333,-6.7241154,4.59567,4.7734394
4114,1438190669351,-6.8426285,4.609437,4.7644615
4115,1438190669373,-6.851607,4.6112323,4.6740804
4116,1438190669393,-6.746262,4.6255975,4.633379
4117,1438190669412,-6.7893577,4.6662993,4.6842556
4118,1438190669434,-6.783372,4.6782703,4.6782703
4119,1438190669453,-6.769605,4.661511,4.644751
4120,1438190669507,-6.7923503,4.6154222,4.6920366
4121,1438190669508,-6.851607,4.5926776,4.767454
4122,1438190669518,-6.8168907,4.5675383,4.7309427
4123,1438190669533,-6.815694,4.5902834,4.708796
4124,1438190669553,-6.8049197,4.6004586,4.7177744
4125,1438190669573,-6.7887588,4.59986,4.7004166
4126,1438190669593,-6.7803793,4.6160207,4.6645036
4127,1438190669615,-6.7570357,4.6273932,4.671686
4128,1438190669633,-6.8013287,4.646547,4.670489
4129,1438190669652,-6.755839,4.63697,4.6261964
4130,1438190669671,-6.7731967,4.609437,4.699219
4131,1438190669694,-6.7989345,4.6279917,4.7243586
4132,1438190669715,-6.7905545,4.642357,4.6722846
4133,1438190669735,-6.7947445,4.621408,4.6920366
4134,1438190669753,-6.8079123,4.621408,4.7070007
4135,1438190669772,-6.8144965,4.64535,4.697424
4136,1438190669792,-6.794146,4.6537294,4.6603136
4137,1438190669813,-6.7893577,4.660912,4.642956
4138,1438190669842,-6.7743936,4.665102,4.661511
4139,1438190669920,-6.7725983,4.6722846,4.6501384
4140,1438190669921,-6.803723,4.6399627,4.648941
4141,1438190669922,-6.803723,4.659715,4.673482
4142,1438190669923,-6.7845693,4.6698904,4.656722
4143,1438190669938,-6.7881603,4.6884456,4.6285906
4144,1438190669952,-6.7929487,4.667496,4.6645036
4145,1438190669974,-6.7708025,4.6459484,4.693234
4146,1438190669992,-6.8085113,4.6680946,4.68246
4147,1438190670014,-6.8282633,4.7070007,4.623802
4148,1438190670035,-6.811504,4.699219,4.6034513
4149,1438190670067,-6.7893577,4.7159786,4.5926776
4150,1438190670073,-6.7803793,4.723161,4.601057
4151,1438190670097,-6.735488,4.696825,4.723161
4152,1438190670113,-6.839037,4.6459484,4.702811
4153,1438190670132,-6.817489,4.618415,4.6686935
4154,1438190670153,-6.7522473,4.654328,4.6525326
4155,1438190670173,-6.747459,4.666898,4.6902413
4156,1438190670195,-6.736685,4.6830587,4.677073
4157,1438190670214,-6.779182,4.711789,4.6297874
4158,1438190670233,-6.7971387,4.7219644,4.629189
4159,1438190670254,-6.8444242,4.7099934,4.634576
4160,1438190670272,-6.8264675,4.702811,4.654927
4161,1438190670292,-6.7959414,4.694431,4.6525326
4162,1438190670314,-6.782175,4.6818614,4.6459484
4163,1438190670333,-6.7959414,4.6579194,4.667496
4164,1438190670353,-6.8001313,4.6686935,4.6740804
4165,1438190670372,-6.791752,4.6926355,4.6561236
4166,1438190670392,-6.7923503,4.759673,4.6154222
4167,1438190670414,-6.7893577,4.754286,4.611831
4168,1438190670433,-6.755839,4.732738,4.6220064
4169,1438190670454,-6.757634,4.703409,4.64535
4170,1438190670473,-6.767211,4.689044,4.659715
4171,1438190670492,-6.757634,4.7135844,4.633379
4172,1438190670514,-6.789956,4.7022123,4.6686935
4173,1438190670536,-6.799533,4.7099934,4.674679
4174,1438190670566,-6.7905545,4.707599,4.6579194
4175,1438190670585,-6.797737,4.7261543,4.653131
4176,1438190670645,-6.770204,4.7201686,4.650737
4177,1438190670669,-6.777985,4.7135844,4.635773
4178,1438190670670,-6.757634,4.724957,4.6273932
4179,1438190670672,-6.75943,4.720767,4.6321816
4180,1438190670673,-6.7690067,4.7004166,4.6483426
4181,1438190670693,-6.7851677,4.7297454,4.662708
4182,1438190670724,-6.7648168,4.722563,4.6483426
4183,1438190670732,-6.7612257,4.7147818,4.6393642
4184,1438190670752,-6.740875,4.698621,4.675876
4185,1438190670777,-6.771401,4.72376,4.672883
4186,1438190670803,-6.799533,4.7285485,4.6261964
4187,1438190670813,-6.787562,4.717176,4.648941
4188,1438190670832,-6.7648168,4.742315,4.6513352
4189,1438190670853,-6.7570357,4.709395,4.6244006
4190,1438190670873,-6.7163343,4.7375264,4.6980224
4191,1438190670894,-6.807314,4.72376,4.6926355
4192,1438190670914,-6.819285,4.6710877,4.6830587
4193,1438190670933,-6.7743936,4.722563,4.613028
4194,1438190670953,-6.7085533,4.7099934,4.6501384
4195,1438190670972,-6.7121444,4.7135844,4.6686935
4196,1438190670993,-6.7564373,4.735731,4.629189
4197,1438190671016,-6.7887588,4.71957,4.661511
4198,1438190671033,-6.8007298,4.706402,4.6645036
4199,1438190671055,-6.789956,4.7135844,4.6501384
4200,1438190671079,-6.761824,4.699818,4.6417584
4201,1438190671096,-6.7887588,4.697424,4.6806645
4202,1438190671114,-6.7845693,4.7099934,4.6537294
4203,1438190671134,-6.7743936,4.7141833,4.662708
4204,1438190671154,-6.7684083,4.7429137,4.677073
4205,1438190671173,-6.7893577,4.778228,4.6279917
4206,1438190671193,-6.7893577,4.787805,4.6273932
4207,1438190671215,-6.775591,4.7722425,4.6393642
4208,1438190671233,-6.7905545,4.7099934,4.6920366
4209,1438190671253,-6.7588315,4.7201686,4.658518
4210,1438190671274,-6.7600284,4.7363296,4.6621094
4211,1438190671296,-6.769605,4.733337,4.6698904
4212,1438190671315,-6.7666125,4.7004166,4.6621094
4213,1438190671382,-6.7809777,4.7363296,4.681263
4214,1438190671383,-6.761824,4.7483006,4.661511
4215,1438190671384,-6.7630215,4.743512,4.657321
4216,1438190671400,-6.7546415,4.717176,4.6399627
4217,1438190671416,-6.746262,4.7099934,4.655525
4218,1438190671437,-6.7684083,4.710592,4.654927
4219,1438190671453,-6.7971387,4.712986,4.6621094
4220,1438190671473,-6.7923503,4.718373,4.672883
4221,1438190671494,-6.76781,4.741118,4.643554
4222,1438190671514,-6.7863646,4.7297454,4.6285906
4223,1438190671533,-6.7450647,4.687248,4.68665
4224,1438190671555,-6.7600284,4.698621,4.6950297
4225,1438190671573,-6.795343,4.723161,4.6830587
4226,1438190671595,-6.8103065,4.7058034,4.630985
4227,1438190671614,-6.793547,4.6902413,4.6417584
4228,1438190671633,-6.789956,4.718373,4.643554
4229,1438190671657,-6.71813,4.675277,4.6459484
4230,1438190671675,-6.730101,4.6621094,4.7602715
4231,1438190671694,-6.8330517,4.644751,4.68665
4232,1438190671713,-6.743868,4.657321,4.63697
4233,1438190671734,-6.7318964,4.675277,4.6884456
4234,1438190671783,-6.7468605,4.717176,4.6657004
4235,1438190671784,-6.7444663,4.7022123,4.6178164
4236,1438190671794,-6.745663,4.68665,4.64535
4237,1438190671817,-6.766014,4.6740804,4.6818614
4238,1438190671836,-6.7767878,4.6405616,4.718373
4239,1438190671856,-6.779781,4.6399627,4.71957
4240,1438190671876,-6.7725983,4.6471453,4.6950297
4241,1438190671896,-6.794146,4.6285906,4.6896424
4242,1438190671916,-6.8067155,4.6621094,4.6800656
4243,1438190671936,-6.797737,4.6591167,4.666898
4244,1438190671956,-6.8001313,4.7159786,4.6417584
4245,1438190671982,-6.791153,4.7081976,4.643554
4246,1438190671996,-6.7330937,4.654927,4.6782703
4247,1438190672018,-6.7606273,4.6441526,4.7219644
4248,1438190672136,-6.7863646,4.6537294,4.7022123
4249,1438190672137,-6.7749925,4.6591167,4.654328
4250,1438190672138,-6.7809777,4.684854,4.6621094
4251,1438190672139,-6.7731967,4.6483426,4.683657
4252,1438190672140,-6.7965403,4.660912,4.687248
4253,1438190672141,-6.7923503,4.679467,4.662708
4254,1438190672157,-6.7851677,4.6501384,4.6579194
4255,1438190672175,-6.773795,4.662708,4.6884456
4256,1438190672194,-6.7743936,4.662708,4.6645036
4257,1438190672214,-6.773795,4.654927,4.69084
4258,1438190672242,-6.7749925,4.635773,4.665102
4259,1438190672256,-6.7983356,4.6501384,4.658518
4260,1438190672275,-6.779182,4.673482,4.6776714
4261,1438190672295,-6.7905545,4.648941,4.696825
4262,1438190672316,-6.783372,4.619014,4.7004166
4263,1438190672335,-6.8103065,4.6441526,4.657321
4264,1438190672354,-6.795343,4.642956,4.661511
4265,1438190672375,-6.791752,4.661511,4.622605
4266,1438190672396,-6.781576,4.64116,4.635773
4267,1438190672416,-6.703166,4.5699325,4.7560816
4268,1438190672436,-6.8109055,4.59986,4.780622
4269,1438190672456,-6.867169,4.614824,4.684854
4270,1438190672477,-6.7600284,4.648941,4.6285906
4271,1438190672496,-6.7624226,4.6363716,4.679467
4272,1438190672514,-6.7785835,4.6686935,4.6621094
4273,1438190672539,-6.7480574,4.6561236,4.6405616
4274,1438190672557,-6.76781,4.6166196,4.6351743
4275,1438190672580,-6.7845693,4.594473,4.699219
4276,1438190672598,-6.795343,4.5777135,4.7243586
4277,1438190672616,-6.8210807,4.5884876,4.689044
4278,1438190672636,-6.8132997,4.626795,4.671686
4279,1438190672654,-6.815095,4.6495395,4.670489
4280,1438190672675,-6.793547,4.6657004,4.6680946
4281,1438190672695,-6.770204,4.685453,4.660912
4282,1438190672715,-6.8043213,4.6896424,4.6686935
4283,1438190672735,-6.782175,4.6525326,4.6471453
4284,1438190672755,-6.7612257,4.657321,4.657321
4285,1438190672776,-6.766014,4.5980644,4.7255554
4286,1438190672798,-6.7959414,4.6279917,4.6782703
4287,1438190672866,-6.7971387,4.6501384,4.6441526
4288,1438190672867,-6.7839704,4.660912,4.657321
4289,1438190672868,-6.8067155,4.691438,4.673482
4290,1438190672889,-6.795343,4.711789,4.6662993
4291,1438190672894,-6.7845693,4.6884456,4.6471453
4292,1438190672915,-6.754043,4.663306,4.6645036
4293,1438190672940,-6.7827735,4.648941,4.663905
4294,1438190672956,-6.7773867,4.670489,4.648941
4295,1438190672975,-6.805518,4.674679,4.6519337
4296,1438190672995,-6.8127007,4.6776714,4.6441526
4297,1438190673022,-6.8091097,4.7081976,4.630386
4298,1438190673035,-6.803723,4.7099934,4.6261964
4299,1438190673061,-6.7881603,4.6740804,4.6776714
4300,1438190673080,-6.771401,4.685453,4.685453
4301,1438190673099,-6.8049197,4.7165775,4.650737
4302,1438190673117,-6.797737,4.703409,4.6273932
4303,1438190673136,-6.8264675,4.6902413,4.611831
4304,1438190673154,-6.7881603,4.7165775,4.611831
4305,1438190673175,-6.7725983,4.684854,4.613028
4306,1438190673198,-6.7690067,4.7046065,4.72376
4307,1438190673218,-6.8288617,4.684854,4.675876
4308,1438190673238,-6.807314,4.69084,4.6255975
4309,1438190673258,-6.7648168,4.721366,4.620809
4310,1438190673279,-6.7384806,4.7297454,4.654927
4311,1438190673298,-6.770204,4.744709,4.621408
4312,1438190673317,-6.7845693,4.7243586,4.619612
4313,1438190673335,-6.8372416,4.71957,4.6297874
4314,1438190673356,-6.8318543,4.709395,4.6363716
4315,1438190673376,-6.815095,4.697424,4.6381674
4316,1438190673398,-6.797737,4.6980224,4.635773
4317,1438190673418,-6.793547,4.687847,4.6459484
4318,1438190673441,-6.7881603,4.703409,4.6621094
4319,1438190673457,-6.775591,4.71957,4.64535
4320,1438190673475,-6.76362,4.722563,4.624999
4321,1438190673498,-6.794146,4.76506,4.6004586
4322,1438190673517,-6.777985,4.757279,4.6100354
4323,1438190673548,-6.7881603,4.7135844,4.643554
4324,1438190673603,-6.770204,4.707599,4.6483426
4325,1438190673604,-6.767211,4.718373,4.609437
4326,1438190673605,-6.7731967,4.7081976,4.6321816
4327,1438190673625,-6.7725983,4.7219644,4.6591167
4328,1438190673635,-6.7881603,4.727351,4.662708
4329,1438190673659,-6.7827735,4.7459064,4.6471453
4330,1438190673675,-6.7959414,4.741118,4.6261964
4331,1438190673695,-6.785766,4.7381253,4.618415
4332,1438190673720,-6.7684083,4.724957,4.6232033
4333,1438190673736,-6.797737,4.709395,4.611831
4334,1438190673758,-6.777985,4.7219644,4.619612
4335,1438190673777,-6.8007298,4.724957,4.630985
4336,1438190673823,-6.7648168,4.7429137,4.6244006
4337,1438190673824,-6.7684083,4.739322,4.623802
4338,1438190673836,-6.75943,4.7339354,4.624999
4339,1438190673862,-6.7600284,4.722563,4.6645036
4340,1438190673879,-6.7893577,4.7399206,4.653131
4341,1438190673898,-6.809708,4.735731,4.598663
4342,1438190673919,-6.791752,4.707599,4.598663
4343,1438190673938,-6.7719994,4.734534,4.5819035
4344,1438190673958,-6.7348895,4.7081976,4.619612
4345,1438190673977,-6.740875,4.717176,4.732738
4346,1438190673996,-6.8384385,4.6938324,4.6782703
4347,1438190674025,-6.8043213,4.693234,4.6285906
4348,1438190674039,-6.7642183,4.7147818,4.623802
4349,1438190674059,-6.7109475,4.724957,4.6417584
4350,1438190674083,-6.717531,4.739322,4.6232033
4351,1438190674099,-6.7480574,4.721366,4.6142254
4352,1438190674119,-6.811504,4.7219644,4.6579194
4353,1438190674136,-6.8198833,4.7135844,4.6561236
4354,1438190674156,-6.7881603,4.7022123,4.653131
4355,1438190674177,-6.7731967,4.705205,4.64535
4356,1438190674197,-6.7761893,4.721366,4.643554
4357,1438190674216,-6.7869635,4.7177744,4.6399627
4358,1438190674238,-6.779182,4.7243586,4.6483426
4359,1438190674258,-6.769605,4.7518916,4.629189
4360,1438190674290,-6.791153,4.766257,4.607641
4361,1438190674346,-6.7588315,4.7680526,4.617218
4362,1438190674351,-6.7642183,4.7285485,4.6381674
4363,1438190674352,-6.7863646,4.68246,4.673482
4364,1438190674364,-6.7719994,4.7099934,4.6321816
4365,1438190674376,-6.7522473,4.7381253,4.6321816
4366,1438190674409,-6.7803793,4.7375264,4.655525
4367,1438190674417,-6.770204,4.7405195,4.6579194
4368,1438190674436,-6.801927,4.7578773,4.6603136
4369,1438190674457,-6.7725983,4.767454,4.6244006
4370,1438190674481,-6.781576,4.731541,4.6279917
4371,1438190674569,-6.7612257,4.71538,4.629189
4372,1438190674570,-6.773795,4.7201686,4.6537294
4373,1438190674571,-6.783372,4.7159786,4.6483426
4374,1438190674572,-6.7767878,4.759673,4.6273932
4375,1438190674588,-6.7749925,4.743512,4.6525326
4376,1438190674599,-6.7642183,4.7614684,4.6519337
4377,1438190674620,-6.7480574,4.7506948,4.643554
4378,1438190674638,-6.743868,4.721366,4.64116
4379,1438190674658,-6.7600284,4.705205,4.6806645
4380,1438190674676,-6.805518,4.7255554,4.678869
4381,1438190674698,-6.8186865,4.7309427,4.5938745
4382,1438190674718,-6.7947445,4.722563,4.609437
4383,1438190674739,-6.7690067,4.759673,4.6399627
4384,1438190674759,-6.717531,4.709395,4.6321816
4385,1438190674780,-6.7199254,4.7058034,4.7058034
4386,1438190674800,-6.8204823,4.675876,4.7267528
4387,1438190674818,-6.797737,4.666898,4.6279917
4388,1438190674839,-6.731298,4.670489,4.650737
4389,1438190674858,-6.746262,4.7016134,4.672883
4390,1438190674878,-6.7546415,4.712986,4.5920787
4391,1438190674897,-6.7588315,4.7261543,4.6136265
4392,1438190674918,-6.806117,4.698621,4.646547
4393,1438190674937,-6.806117,4.6902413,4.675876
4394,1438190674958,-6.783372,4.6603136,4.6920366
4395,1438190674980,-6.773795,4.6896424,4.665102
4396,1438190674997,-6.766014,4.659715,4.6818614
4397,1438190675022,-6.7827735,4.675876,4.69084
4398,1438190675040,-6.779781,4.6740804,4.6896424
4399,1438190675160,-6.7851677,4.699219,4.6645036
4400,1438190675161,-6.8127007,4.744709,4.656722
4401,1438190675162,-6.76781,4.727351,4.6232033
4402,1438190675163,-6.789956,4.6740804,4.693234
4403,1438190675164,-6.7719994,4.684854,4.689044
4404,1438190675165,-6.771401,4.6902413,4.6621094
4405,1438190675180,-6.7534447,4.679467,4.6782703
4406,1438190675197,-6.7845693,4.6537294,4.702811
4407,1438190675217,-6.799533,4.657321,4.7040076
4408,1438190675238,-6.8067155,4.68246,4.681263
4409,1438190675258,-6.797737,4.6920366,4.6591167
4410,1438190675277,-6.7666125,4.68665,4.6710877
4411,1438190675299,-6.76781,4.662708,4.670489
4412,1438190675324,-6.7929487,4.656722,4.6686935
4413,1438190675338,-6.7881603,4.6375685,4.684854
4414,1438190675360,-6.7773867,4.6405616,4.6680946
4415,1438190675379,-6.7809777,4.663306,4.658518
4416,1438190675397,-6.76362,4.660912,4.666898
4417,1438190675419,-6.773795,4.631583,4.71538
4418,1438190675439,-6.799533,4.648941,4.687248
4419,1438190675460,-6.8067155,4.653131,4.6662993
4420,1438190675480,-6.8091097,4.644751,4.684854
4421,1438190675500,-6.8085113,4.64535,4.6285906
4422,1438190675521,-6.785766,4.6495395,4.653131
4423,1438190675542,-6.6870055,4.5795093,4.734534
4424,1438190675558,-6.849811,4.6046486,4.7680526
4425,1438190675579,-6.8366427,4.620809,4.663905
4426,1438190675599,-6.7253127,4.6351743,4.6483426
4427,1438190675619,-6.7690067,4.650737,4.69084
4428,1438190675640,-6.781576,4.681263,4.699818
4429,1438190675660,-6.747459,4.670489,4.644751
4430,1438190675679,-6.7642183,4.6393642,4.670489
4431,1438190675698,-6.795343,4.598663,4.7201686
4432,1438190675718,-6.8210807,4.565144,4.7387238
4433,1438190675738,-6.8085113,4.577115,4.709395
4434,1438190675760,-6.7983356,4.586692,4.709395
4435,1438190675781,-6.7959414,4.596867,4.6896424
4436,1438190675800,-6.782175,4.6261964,4.6920366
4437,1438190675818,-6.7773867,4.6501384,4.6525326
4438,1438190675900,-6.803723,4.661511,4.6830587
4439,1438190675901,-6.7486563,4.650737,4.629189
4440,1438190675902,-6.7600284,4.5860934,4.6920366
4441,1438190675903,-6.7743936,4.583699,4.735731
4442,1438190675918,-6.791153,4.6261964,4.670489
4443,1438190675943,-6.773795,4.619612,4.6710877
4444,1438190675958,-6.7989345,4.6255975,4.7070007
4445,1438190675979,-6.807314,4.6339774,4.721366
4446,1438190676006,-6.7971387,4.648941,4.678869
4447,1438190676030,-6.7887588,4.6471453,4.6579194
4448,1438190676042,-6.7725983,4.635773,4.677073
4449,1438190676058,-6.7965403,4.63278,4.675876
4450,1438190676085,-6.801927,4.630985,4.660912
4451,1438190676099,-6.793547,4.6645036,4.665102
4452,1438190676120,-6.7923503,4.6579194,4.6579194
4453,1438190676139,-6.7971387,4.675277,4.6519337
4454,1438190676158,-6.7761893,4.666898,4.642956
4455,1438190676179,-6.7719994,4.6525326,4.6830587
4456,1438190676200,-6.7690067,4.6645036,4.675876
4457,1438190676219,-6.8246717,4.6860514,4.663905
4458,1438190676241,-6.8144965,4.6842556,4.6363716
4459,1438190676261,-6.793547,4.675876,4.59567
4460,1438190676280,-6.758233,4.674679,4.5884876
4461,1438190676299,-6.725911,4.659715,4.695628
4462,1438190676321,-6.8318543,4.6525326,4.7363296
4463,1438190676352,-6.857592,4.655525,4.689044
4464,1438190676358,-6.7881603,4.708796,4.601057
4465,1438190676379,-6.7486563,4.693234,4.642956
4466,1438190676400,-6.751649,4.7243586,4.64535
4467,1438190676420,-6.758233,4.7177744,4.6154222
4468,1438190676441,-6.7827735,4.7159786,4.609437
4469,1438190676458,-6.8001313,4.678869,4.663905
4470,1438190676480,-6.831256,4.6698904,4.6657004
4471,1438190676501,-6.831256,4.656722,4.666898
4472,1438190676521,-6.8091097,4.68665,4.662708
4473,1438190676540,-6.8049197,4.675277,4.660912
4474,1438190676625,-6.7851677,4.6938324,4.666898
4475,1438190676626,-6.791752,4.694431,4.6537294
4476,1438190676627,-6.779182,4.733337,4.606444
4477,1438190676628,-6.818088,4.7614684,4.6255975
4478,1438190676641,-6.7630215,4.753089,4.5795093
4479,1438190676659,-6.777985,4.7081976,4.6417584
4480,1438190676682,-6.773795,4.722563,4.6417584
4481,1438190676699,-6.767211,4.7189717,4.6136265
4482,1438190676724,-6.7785835,4.7022123,4.6483426
4483,1438190676738,-6.7905545,4.71957,4.6722846
4484,1438190676759,-6.7971387,4.717176,4.6603136
4485,1438190676780,-6.818088,4.724957,4.6279917
4486,1438190676811,-6.7881603,4.7399206,4.63278
4487,1438190676819,-6.7666125,4.733337,4.620809
4488,1438190676842,-6.761824,4.7243586,4.6255975
4489,1438190676861,-6.7881603,4.697424,4.620809
